# repetition_set	DC_control_TGAC_set	DC_control_DFL_set	DC_voltage_6_0_0
# "Repetition"	"TGAC"	"DFL"	"DC voltage"
# 4	125	75
0	0.0640967741935484	0.710540540540541	-0.00147194628824295
0	0.0640967741935484	0.712567567567568	0.000235965514610477
0	0.0640967741935484	0.714594594594595	0.000891554131380146
0	0.0640967741935484	0.716621621621622	-0.00117988860914019
0	0.0640967741935484	0.718648648648649	-0.00102821393148702
0	0.0640967741935484	0.720675675675676	-0.0021885709925994
0	0.0640967741935484	0.722702702702703	-0.0018398718242161
0	0.0640967741935484	0.72472972972973	-0.00238681620508129
0	0.0640967741935484	0.726756756756757	-0.00356157778286416
0	0.0640967741935484	0.728783783783784	-0.00132619211108571
0	0.0640967741935484	0.730810810810811	-0.000640085450522655
0	0.0640967741935484	0.732837837837838	-0.0018047150377661
0	0.0640967741935484	0.734864864864865	-0.00197396810864427
0	0.0640967741935484	0.736891891891892	-0.00109687953002215
0	0.0640967741935484	0.738918918918919	0.0019960631723506
0	0.0640967741935484	0.740945945945946	-0.000491706721599173
0	0.0640967741935484	0.742972972972973	-0.000754100862134771
0	0.0640967741935484	0.745	0.00179879453727013

0	0.0661129032258064	0.595	-0.00366839093614102
0	0.0661129032258064	0.597027027027027	-0.000727977416647631
0	0.0661129032258064	0.599054054054054	-0.00144716563668273
0	0.0661129032258064	0.601081081081081	0.000478583962767944
0	0.0661129032258064	0.603108108108108	0.00353124284733345
0	0.0661129032258064	0.605135135135135	0.00525099565117871
0	0.0661129032258064	0.607162162162162	0.0136914930952925
0	0.0661129032258064	0.609189189189189	0.0296938124666208
0	0.0661129032258064	0.611216216216216	0.0670148165102616
0	0.0661129032258064	0.613243243243243	0.188656992446784
0	0.0661129032258064	0.61527027027027	0.273000686655985
0	0.0661129032258064	0.617297297297297	0.269497947661555
0	0.0661129032258064	0.619324324324324	0.237663782711528
0	0.0661129032258064	0.621351351351352	0.181259174486916
0	0.0661129032258064	0.623378378378379	0.120271183337148
0	0.0661129032258064	0.625405405405406	0.0747668268863966
0	0.0661129032258064	0.627432432432433	0.0559789425497825
0	0.0661129032258064	0.62945945945946	0.0266695353627832
0	0.0661129032258064	0.631486486486487	0.0123742122529945
0	0.0661129032258064	0.633513513513514	0.00827557793545428
0	0.0661129032258064	0.635540540540541	0.0047938353551537
0	0.0661129032258064	0.637567567567568	0.00371801327534901
0	0.0661129032258064	0.639594594594595	0.00283787289234756
0	0.0661129032258064	0.641621621621622	0.00241525902189665
0	0.0661129032258064	0.643648648648649	0.00115407034409091
0	0.0661129032258064	0.645675675675676	0.272079774166476
0	0.0661129032258064	0.647702702702703	0.201432700083925
0	0.0661129032258064	0.64972972972973	0.131049423971924
0	0.0661129032258064	0.651756756756757	0.077226581216144
0	0.0661129032258064	0.653783783783784	0.0450234531166551
0	0.0661129032258064	0.655810810810811	0.0300787670710307
0	0.0661129032258064	0.657837837837838	0.0150102998397802
0	0.0661129032258064	0.659864864864865	0.00893263141832604
0	0.0661129032258064	0.661891891891892	0.00583364614328218
0	0.0661129032258064	0.663918918918919	0.00450061799038677
0	0.0661129032258064	0.665945945945946	0.0035624322880903
0	0.0661129032258064	0.667972972972973	0.00491871519035626
0	0.0661129032258064	0.67	4.15045395587151e-06
0	0.0661129032258064	0.672027027027027	0.00171230640115964
0	0.0661129032258064	0.674054054054054	-0.000392217898832729
0	0.0661129032258064	0.676081081081081	-1.62355992981208e-05
0	0.0661129032258064	0.678108108108108	0.000887891966124934
0	0.0661129032258064	0.680135135135135	0.00520045777065685
0	0.0661129032258064	0.682162162162162	0.00266959639887079
0	0.0661129032258064	0.684189189189189	-0.00011480888075078
0	0.0661129032258064	0.686216216216216	0.000628488593881096
0	0.0661129032258064	0.688243243243243	-0.00201663233386743
0	0.0661129032258064	0.69027027027027	-0.00124940871290153
0	0.0661129032258064	0.692297297297297	-0.000537483787289274
0	0.0661129032258064	0.694324324324324	-0.00202767986572064
0	0.0661129032258064	0.696351351351352	0.000162294956893223
0	0.0661129032258064	0.698378378378379	0.000255252918287893
0	0.0661129032258064	0.700405405405406	-0.00179403372243842
0	0.0661129032258064	0.702432432432433	-0.000878675516899411
0	0.0661129032258064	0.70445945945946	-0.000733836881055965
0	0.0661129032258064	0.706486486486487	9.54604409856925e-05
0	0.0661129032258064	0.708513513513514	-0.000905653467612759
0	0.0661129032258064	0.710540540540541	-0.00119533073929964
0	0.0661129032258064	0.712567567567568	-0.000745799954222963
0	0.0661129032258064	0.714594594594595	-0.00296116578927294
0	0.0661129032258064	0.716621621621622	-0.00209231708247504
0	0.0661129032258064	0.718648648648649	-5.59090562295212e-05
0	0.0661129032258064	0.720675675675676	-0.000234988937209157
0	0.0661129032258064	0.722702702702703	-0.00174258030060276
0	0.0661129032258064	0.72472972972973	0.000579354543373736
0	0.0661129032258064	0.726756756756757	-0.000960585946440864
0	0.0661129032258064	0.728783783783784	-0.00193606469825287
0	0.0661129032258064	0.730810810810811	-0.00297648584725723
0	0.0661129032258064	0.732837837837838	-0.0010537270160983
0	0.0661129032258064	0.734864864864865	0.000619638361181015
0	0.0661129032258064	0.736891891891892	0.000415167467765281
0	0.0661129032258064	0.738918918918919	-0.000994766155489463
0	0.0661129032258064	0.740945945945946	0.00165957122148466
0	0.0661129032258064	0.742972972972973	-8.48401617459752e-06
0	0.0661129032258064	0.745	0.00127803463797966

0	0.0681290322580645	0.595	-0.00232199588006412
0	0.0681290322580645	0.597027027027027	-0.000305424582284313
0	0.0681290322580645	0.599054054054054	0.00182540627145797
0	0.0681290322580645	0.601081081081081	0.00358788433661399
0	0.0681290322580645	0.603108108108108	0.00753734645609213
0	0.0681290322580645	0.605135135135135	0.0169878080415045
0	0.0681290322580645	0.607162162162162	0.0320388799877927
0	0.0681290322580645	0.609189189189189	0.0891252002746625
0	0.0681290322580645	0.611216216216216	0.220251590753033
0	0.0681290322580645	0.613243243243243	0.275497062638285
0	0.0681290322580645	0.61527027027027	0.258974349584192
0	0.0681290322580645	0.617297297297297	0.213576134889754
0	0.0681290322580645	0.619324324324324	0.154004058899825
0	0.0681290322580645	0.621351351351352	0.0959689326314185
0	0.0681290322580645	0.623378378378379	0.0542856183718623
0	0.0681290322580645	0.625405405405406	0.0321384908827343
0	0.0681290322580645	0.627432432432433	0.0282149691004806
0	0.0681290322580645	0.62945945945946	0.0125917448691538
0	0.0681290322580645	0.631486486486487	0.00672019531548023
0	0.0681290322580645	0.633513513513514	0.00487043564507511
0	0.0681290322580645	0.635540540540541	0.00279685664148925
0	0.0681290322580645	0.637567567567568	0.00130678263523304
0	0.0681290322580645	0.639594594594595	0.00149758144502934
0	0.0681290322580645	0.641621621621622	0.000244205386434695
0	0.0681290322580645	0.643648648648649	-0.000279911497673039
0	0.0681290322580645	0.645675675675676	0.17134038300145
0	0.0681290322580645	0.647702702702703	0.105622156099794
0	0.0681290322580645	0.64972972972973	0.0609870756084534
0	0.0681290322580645	0.651756756756757	0.035270008392462
0	0.0681290322580645	0.653783783783784	0.0217768215457389
0	0.0681290322580645	0.655810810810811	0.0145678492408636
0	0.0681290322580645	0.657837837837838	0.00943550774395356
0	0.0681290322580645	0.659864864864865	0.00666465247577627
0	0.0681290322580645	0.661891891891892	0.00418945601586934
0	0.0681290322580645	0.663918918918919	0.00338084992751961
0	0.0681290322580645	0.665945945945946	0.00234287022201873
0	0.0681290322580645	0.667972972972973	-0.000348638132295757
0	0.0681290322580645	0.67	0.000152468146791761
0	0.0681290322580645	0.672027027027027	-0.0016610971236744
0	0.0681290322580645	0.674054054054054	-0.00058374914168005
0	0.0681290322580645	0.676081081081081	0.000152651255054511
0	0.0681290322580645	0.678108108108108	-0.000875440604257296
0	0.0681290322580645	0.680135135135135	0.00125276569771874
0	0.0681290322580645	0.682162162162162	0.00240244144350343
0	0.0681290322580645	0.684189189189189	0.000673594262607731
0	0.0681290322580645	0.686216216216216	0.00137178606851296
0	0.0681290322580645	0.688243243243243	-0.000597787441825012
0	0.0681290322580645	0.69027027027027	-0.000695262073701114
0	0.0681290322580645	0.692297297297297	-0.000734569314106995
0	0.0681290322580645	0.694324324324324	-0.000777660791943275
0	0.0681290322580645	0.696351351351352	-0.00111189440756851
0	0.0681290322580645	0.698378378378379	0.000746898603799453
0	0.0681290322580645	0.700405405405406	-0.00176009765774017
0	0.0681290322580645	0.702432432432433	0.000944228274967543
0	0.0681290322580645	0.70445945945946	-0.00175136949721526
0	0.0681290322580645	0.706486486486487	0.00045416952773324
0	0.0681290322580645	0.708513513513514	-0.000217776760509688
0	0.0681290322580645	0.710540540540541	-0.000100160219729948
0	0.0681290322580645	0.712567567567568	4.53498130769443e-05
0	0.0681290322580645	0.714594594594595	-0.00196615548943316
0	0.0681290322580645	0.716621621621622	-0.00131026169222557
0	0.0681290322580645	0.718648648648649	-0.000912672617685242
0	0.0681290322580645	0.720675675675676	0.000235416189822199
0	0.0681290322580645	0.722702702702703	-0.00107380788891435
0	0.0681290322580645	0.72472972972973	-0.00125545128557263
0	0.0681290322580645	0.726756756756757	-0.00188448920424204
0	0.0681290322580645	0.728783783783784	-0.00100666819256889
0	0.0681290322580645	0.730810810810811	-0.000719188220035134
0	0.0681290322580645	0.732837837837838	-0.00131648737315941
0	0.0681290322580645	0.734864864864865	-0.000845105668726672
0	0.0681290322580645	0.736891891891892	6.13412680246797e-05
0	0.0681290322580645	0.738918918918919	0.00130208285648886
0	0.0681290322580645	0.740945945945946	0.00182009613183791
0	0.0681290322580645	0.742972972972973	0.00122371252002742
0	0.0681290322580645	0.745	0.00377502098115506

0	0.0701451612903226	0.595	-0.000427618829633051
0	0.0701451612903226	0.597027027027027	0.000196108949416309
0	0.0701451612903226	0.599054054054054	0.00578658731975275
0	0.0701451612903226	0.601081081081081	0.00614718852521549
0	0.0701451612903226	0.603108108108108	0.0147764705882352
0	0.0701451612903226	0.605135135135135	0.0302719462882428
0	0.0701451612903226	0.607162162162162	0.0724667429617761
0	0.0701451612903226	0.609189189189189	0.196085206378271
0	0.0701451612903226	0.611216216216216	0.273634607461662
0	0.0701451612903226	0.613243243243243	0.261411947814145
0	0.0701451612903226	0.61527027027027	0.219003280689708
0	0.0701451612903226	0.617297297297297	0.158412695506218
0	0.0701451612903226	0.619324324324324	0.102488441290913
0	0.0701451612903226	0.621351351351352	0.0563976501106278
0	0.0701451612903226	0.623378378378379	0.0312100709544517
0	0.0701451612903226	0.625405405405406	0.0183632562752727
0	0.0701451612903226	0.627432432432433	0.0157260700389105
0	0.0701451612903226	0.62945945945946	0.00744682993820092
0	0.0701451612903226	0.631486486486487	0.00404083314259553
0	0.0701451612903226	0.633513513513514	0.0034667277027542
0	0.0701451612903226	0.635540540540541	0.000885877775234568
0	0.0701451612903226	0.637567567567568	-0.000195864805066029
0	0.0701451612903226	0.639594594594595	0.000336614023041091
0	0.0701451612903226	0.641621621621622	-0.000419928282597117
0	0.0701451612903226	0.643648648648649	0.00143746089875636
0	0.0701451612903226	0.645675675675676	0.106752788586252
0	0.0701451612903226	0.647702702702703	0.0630099336232547
0	0.0701451612903226	0.64972972972973	0.0375111314564735
0	0.0701451612903226	0.651756756756757	0.0222052948805981
0	0.0701451612903226	0.653783783783784	0.0152242313267719
0	0.0701451612903226	0.655810810810811	0.00823907835507739
0	0.0701451612903226	0.657837837837838	0.0079692988479438
0	0.0701451612903226	0.659864864864865	0.00323350881208511
0	0.0701451612903226	0.661891891891892	0.00263822384985119
0	0.0701451612903226	0.663918918918919	-8.30090791183835e-06
0	0.0701451612903226	0.665945945945946	0.00193105973907069
0	0.0701451612903226	0.667972972972973	0.00103260852979321
0	0.0701451612903226	0.67	0.00203854428931103
0	0.0701451612903226	0.672027027027027	-0.00105427634088659
0	0.0701451612903226	0.674054054054054	-0.000562813763637794
0	0.0701451612903226	0.676081081081081	-0.00106172274357218
0	0.0701451612903226	0.678108108108108	-0.00122316319523923
0	0.0701451612903226	0.680135135135135	0.00227170214389254
0	0.0701451612903226	0.682162162162162	5.93270771343131e-05
0	0.0701451612903226	0.684189189189189	-0.00122993820096135
0	0.0701451612903226	0.686216216216216	0.000476386663614821
0	0.0701451612903226	0.688243243243243	-0.00189431601434352
0	0.0701451612903226	0.69027027027027	-0.00188375677119101
0	0.0701451612903226	0.692297297297297	-0.00223447013046466
0	0.0701451612903226	0.694324324324324	-0.00124367132066838
0	0.0701451612903226	0.696351351351352	0.000781506065461166
0	0.0701451612903226	0.698378378378379	-0.00226865033951327
0	0.0701451612903226	0.700405405405406	-0.000513618677042848
0	0.0701451612903226	0.702432432432433	-0.00100428778515299
0	0.0701451612903226	0.70445945945946	-0.00051776913099874
0	0.0701451612903226	0.706486486486487	-0.000772716868848739
0	0.0701451612903226	0.708513513513514	-0.00116279850461588
0	0.0701451612903226	0.710540540540541	-0.00258335240711074
0	0.0701451612903226	0.712567567567568	-0.00260166323338677
0	0.0701451612903226	0.714594594594595	-0.00278599221789886
0	0.0701451612903226	0.716621621621622	-0.002044464789807
0	0.0701451612903226	0.718648648648649	-0.00185690089265282
0	0.0701451612903226	0.720675675675676	-0.00257376974135962
0	0.0701451612903226	0.722702702702703	-0.00194735637445644
0	0.0701451612903226	0.72472972972973	-0.00210836957351036
0	0.0701451612903226	0.726756756756757	-0.00133717860685134
0	0.0701451612903226	0.728783783783784	-0.000635629816128829
0	0.0701451612903226	0.730810810810811	-0.00175259021896699
0	0.0701451612903226	0.732837837837838	-0.00173196002136266
0	0.0701451612903226	0.734864864864865	-0.00112745860990314
0	0.0701451612903226	0.736891891891892	-0.000736278324559428
0	0.0701451612903226	0.738918918918919	0.00230380712596319
0	0.0701451612903226	0.740945945945946	0.00278843366140226
0	0.0701451612903226	0.742972972972973	0.00329991607537953
0	0.0701451612903226	0.745	0.00552468146791786

0	0.0721612903225806	0.595	0.00215738155184248
0	0.0721612903225806	0.597027027027027	0.00422723735408556
0	0.0721612903225806	0.599054054054054	0.0113684596017395
0	0.0721612903225806	0.601081081081081	0.0149498741130693
0	0.0721612903225806	0.603108108108108	0.0293439536125733
0	0.0721612903225806	0.605135135135135	0.0826041657129778
0	0.0721612903225806	0.607162162162162	0.212150514991989
0	0.0721612903225806	0.609189189189189	0.271248340581369
0	0.0721612903225806	0.611216216216216	0.252608712901503
0	0.0721612903225806	0.613243243243243	0.207518303196765
0	0.0721612903225806	0.61527027027027	0.145405905241474
0	0.0721612903225806	0.617297297297297	0.0896272220950638
0	0.0721612903225806	0.619324324324324	0.0472895399404897
0	0.0721612903225806	0.621351351351352	0.0267989929045547
0	0.0721612903225806	0.623378378378379	0.0162038605325398
0	0.0721612903225806	0.625405405405406	0.0104327763790341
0	0.0721612903225806	0.627432432432433	0.00889466697184706
0	0.0721612903225806	0.62945945945946	0.00172182803082318
0	0.0721612903225806	0.631486486486487	0.00135506218051419
0	0.0721612903225806	0.633513513513514	0.000266239414053527
0	0.0721612903225806	0.635540540540541	-0.000905836575875519
0	0.0721612903225806	0.637567567567568	0.000686839093614062
0	0.0721612903225806	0.639594594594595	-0.00143770504310678
0	0.0721612903225806	0.641621621621622	-0.00128834973678191
