# repetition_set	DC_control_TGAC_set	DC_control_DBL_set	DC_voltage_2_0_0
# "Repetition"	"TGAC"	"DBL"	"DC voltage"
# 4	125	75
0	0.0640967741935484	0.116027027027027	0.0711924925612268
0	0.0640967741935484	0.118054054054054	0.0962260776684216
0	0.0640967741935484	0.120081081081081	0.105676783398184
0	0.0640967741935484	0.122108108108108	0.0403533989471274
0	0.0640967741935484	0.124135135135135	0.00207089341573201
0	0.0640967741935484	0.126162162162162	-0.00286283665217063
0	0.0640967741935484	0.128189189189189	-0.00445746547646299
0	0.0640967741935484	0.130216216216216	-0.00269687953002216
0	0.0640967741935484	0.132243243243243	-0.00386010528725112
0	0.0640967741935484	0.13427027027027	-0.00307908751049061
0	0.0640967741935484	0.136297297297297	-0.00379424734874498
0	0.0640967741935484	0.138324324324324	-0.00286698710612653
0	0.0640967741935484	0.140351351351351	-0.00265647364003972
0	0.0640967741935484	0.142378378378378	-0.00359929808499278
0	0.0640967741935484	0.144405405405405	-0.00171590753032734
0	0.0640967741935484	0.146432432432432	-0.00401660181582363
0	0.0640967741935484	0.148459459459459	-0.00137434958419168
0	0.0640967741935484	0.150486486486486	-0.000946913862821421
0	0.0640967741935484	0.152513513513514	-0.00128072022583355
0	0.0640967741935484	0.154540540540541	0.000193301289387319
0	0.0640967741935484	0.156567567567568	-0.000592965590905655
0	0.0640967741935484	0.158594594594595	0.00152297245746544
0	0.0640967741935484	0.160621621621622	0.000757824063477498
0	0.0640967741935484	0.162648648648649	0.00263535515373461
0	0.0640967741935484	0.164675675675676	0.00280521858548862
0	0.0640967741935484	0.166702702702703	0.00451422903791863
0	0.0640967741935484	0.16872972972973	0.00504322880903331
0	0.0640967741935484	0.170756756756757	0.00659098191805901
0	0.0640967741935484	0.172783783783784	0.00759026474402986
0	0.0640967741935484	0.174810810810811	0.00924330510414277
0	0.0640967741935484	0.176837837837838	0.0126370946822308
0	0.0640967741935484	0.178864864864865	0.0147578545815213
0	0.0640967741935484	0.180891891891892	0.0163098191805905
0	0.0640967741935484	0.182918918918919	0.0199226062409399
0	0.0640967741935484	0.184945945945946	0.0268891432059204
0	0.0640967741935484	0.186972972972973	0.0343213244831006
0	0.0640967741935484	0.189	0.0469675135423819

0	0.0661129032258064	0.039	-0.00486591897459376
0	0.0661129032258064	0.041027027027027	-0.00598269626916918
0	0.0661129032258064	0.0430540540540541	-0.00485572594796677
0	0.0661129032258064	0.0450810810810811	-0.00454480811779967
0	0.0661129032258064	0.0471081081081081	-0.00310356298161291
0	0.0661129032258064	0.0491351351351351	-0.00352605477988865
0	0.0661129032258064	0.0511621621621622	-0.00485554283970401
0	0.0661129032258064	0.0531891891891892	-0.00295182726787216
0	0.0661129032258064	0.0552162162162162	-0.00296067750057225
0	0.0661129032258064	0.0572432432432433	-0.00522713054093236
0	0.0661129032258064	0.0592702702702703	-0.00326762798504619
0	0.0661129032258064	0.0612972972972973	-0.00235202563515682
0	0.0661129032258064	0.0633243243243243	-0.00279606317235068
0	0.0661129032258064	0.0653513513513514	-0.0024449835965515
0	0.0661129032258064	0.0673783783783784	-0.00300517280842301
0	0.0661129032258064	0.0694054054054054	-0.00176302738994434
0	0.0661129032258064	0.0714324324324324	-0.00312553597314414
0	0.0661129032258064	0.0734594594594595	-0.00190914778362709
0	0.0661129032258064	0.0754864864864865	-0.00302171358815903
0	0.0661129032258064	0.0775135135135135	-0.000875013351644186
0	0.0661129032258064	0.0795405405405405	-0.000693003738460397
0	0.0661129032258064	0.0815675675675676	-0.000423407339589562
0	0.0661129032258064	0.0835945945945946	-6.96421759365483e-05
0	0.0661129032258064	0.0856216216216216	-0.00134816510261696
0	0.0661129032258064	0.0876486486486487	0.000891859311818073
0	0.0661129032258064	0.0896756756756757	0.00136250858319978
0	0.0661129032258064	0.0917027027027027	0.00145662623025861
0	0.0661129032258064	0.0937297297297297	0.00429327840085446
0	0.0661129032258064	0.0957567567567568	0.00349468223086896
0	0.0661129032258064	0.0977837837837838	0.00702879377431902
0	0.0661129032258064	0.0998108108108108	0.0104431525139238
0	0.0661129032258064	0.101837837837838	0.0118638895246814
0	0.0661129032258064	0.103864864864865	0.0190747539482718
0	0.0661129032258064	0.105891891891892	0.0256402838178072
0	0.0661129032258064	0.107918918918919	0.037436911573968
0	0.0661129032258064	0.109945945945946	0.055164232852674
0	0.0661129032258064	0.111972972972973	0.0845346761272603
0	0.0661129032258064	0.114	0.12547127489128
0	0.0661129032258064	0.116027027027027	0.161111284046693
0	0.0661129032258064	0.118054054054054	0.16609243915465
0	0.0661129032258064	0.120081081081081	0.115795773250935
0	0.0661129032258064	0.122108108108108	0.021031754024567
0	0.0661129032258064	0.124135135135135	-0.000375310902571182
0	0.0661129032258064	0.126162162162162	-0.00336906996261544
0	0.0661129032258064	0.128189189189189	-0.00228946364538037
0	0.0661129032258064	0.130216216216216	-0.00485566491187917
0	0.0661129032258064	0.132243243243243	-0.00318706034943163
0	0.0661129032258064	0.13427027027027	-0.00250650797283897
0	0.0661129032258064	0.136297297297297	-0.00457398336766617
0	0.0661129032258064	0.138324324324324	-0.0010351720454719
0	0.0661129032258064	0.140351351351351	-0.00321269550621809
0	0.0661129032258064	0.142378378378378	-0.00273203631647214
0	0.0661129032258064	0.144405405405405	0.000672861829556692
0	0.0661129032258064	0.146432432432432	-0.00108741893644621
0	0.0661129032258064	0.148459459459459	0.00116768139162276
0	0.0661129032258064	0.150486486486486	0.000564034485389441
0	0.0661129032258064	0.152513513513514	-0.000790417334248919
0	0.0661129032258064	0.154540540540541	0.000336369878690737
0	0.0661129032258064	0.156567567567568	0.00136714732585637
0	0.0661129032258064	0.158594594594595	0.00342418554970622
0	0.0661129032258064	0.160621621621622	0.00316874952315553
0	0.0661129032258064	0.162648648648649	0.00519392690928507
0	0.0661129032258064	0.164675675675676	0.00594302281223769
0	0.0661129032258064	0.166702702702703	0.00578738078889139
0	0.0661129032258064	0.16872972972973	0.00892005798428315
0	0.0661129032258064	0.170756756756757	0.0092944533455405
0	0.0661129032258064	0.172783783783784	0.0129652246890974
0	0.0661129032258064	0.174810810810811	0.0154830853742275
0	0.0661129032258064	0.176837837837838	0.0162847943846799
0	0.0661129032258064	0.178864864864865	0.0227240405889982
0	0.0661129032258064	0.180891891891892	0.0314344396124208
0	0.0661129032258064	0.182918918918919	0.0387908751049057
0	0.0661129032258064	0.184945945945946	0.0590933699549858
0	0.0661129032258064	0.186972972972973	0.0868563668268865
0	0.0661129032258064	0.189	0.119963317311361

0	0.0681290322580645	0.039	-0.00413598840314339
0	0.0681290322580645	0.041027027027027	-0.0031941405355917
0	0.0681290322580645	0.0430540540540541	-0.00407818722819871
0	0.0681290322580645	0.0450810810810811	-0.00524769970244909
0	0.0681290322580645	0.0471081081081081	-0.00302470435645079
0	0.0681290322580645	0.0491351351351351	-0.00140151064316781
0	0.0681290322580645	0.0511621621621622	-0.00180001525902193
0	0.0681290322580645	0.0531891891891892	-0.00425268940260932
0	0.0681290322580645	0.0552162162162162	-0.00381738002594036
0	0.0681290322580645	0.0572432432432433	-0.0022237277790494
0	0.0681290322580645	0.0592702702702703	-0.00191488517586026
0	0.0681290322580645	0.0612972972972973	-0.00245658045319298
0	0.0681290322580645	0.0633243243243243	-0.00234457923247123
0	0.0681290322580645	0.0653513513513514	-0.0023489127946899
0	0.0681290322580645	0.0673783783783784	-0.00209341573205162
0	0.0681290322580645	0.0694054054054054	-0.00402612344548717
0	0.0681290322580645	0.0714324324324324	-0.00198446631570921
0	0.0681290322580645	0.0734594594594595	-0.00198403906309608
0	0.0681290322580645	0.0754864864864865	-0.000235538261997441
0	0.0681290322580645	0.0775135135135135	-0.000838574807354881
0	0.0681290322580645	0.0795405405405405	0.000586007476920686
0	0.0681290322580645	0.0815675675675676	0.000777660791943206
0	0.0681290322580645	0.0835945945945946	0.00228036926832986
0	0.0681290322580645	0.0856216216216216	0.00335606927595938
0	0.0681290322580645	0.0876486486486487	0.00593020523384447
0	0.0681290322580645	0.0896756756756757	0.00606009002822915
0	0.0681290322580645	0.0917027027027027	0.00761718165865564
0	0.0681290322580645	0.0937297297297297	0.0091267872129396
0	0.0681290322580645	0.0957567567567568	0.0160255741206988
0	0.0681290322580645	0.0977837837837838	0.0203395437552452
0	0.0681290322580645	0.0998108108108108	0.0335606317235064
0	0.0681290322580645	0.101837837837838	0.0539198901350423
0	0.0681290322580645	0.103864864864865	0.07944963759823
0	0.0681290322580645	0.105891891891892	0.115629633020524
0	0.0681290322580645	0.107918918918919	0.156208621347372
0	0.0681290322580645	0.109945945945946	0.192964980544747
0	0.0681290322580645	0.111972972972973	0.220799450675212
0	0.0681290322580645	0.114	0.239219104295415
0	0.0681290322580645	0.116027027027027	0.242342259861143
0	0.0681290322580645	0.118054054054054	0.215356740672923
0	0.0681290322580645	0.120081081081081	0.139208422980087
0	0.0681290322580645	0.122108108108108	0.0276541695277332
0	0.0681290322580645	0.124135135135135	0.000307438773174605
0	0.0681290322580645	0.126162162162162	-0.00264927138170447
0	0.0681290322580645	0.128189189189189	-0.00251859311818116
0	0.0681290322580645	0.130216216216216	-0.00108076600289925
0	0.0681290322580645	0.132243243243243	-0.00167037460898759
0	0.0681290322580645	0.13427027027027	-0.00182394140535596
0	0.0681290322580645	0.136297297297297	-0.00383978027008472
0	0.0681290322580645	0.138324324324324	-0.00206613260090031
0	0.0681290322580645	0.140351351351351	-0.0016629892423896
0	0.0681290322580645	0.142378378378378	-0.000710582131685397
0	0.0681290322580645	0.144405405405405	-0.00065980010681319
0	0.0681290322580645	0.146432432432432	0.000262943465323839
0	0.0681290322580645	0.148459459459459	0.00107215991454945
0	0.0681290322580645	0.150486486486486	0.000900404364080233
0	0.0681290322580645	0.152513513513514	0.00222964827954524
0	0.0681290322580645	0.154540540540541	0.00581112382696265
0	0.0681290322580645	0.156567567567568	0.0048704966811627
0	0.0681290322580645	0.158594594594595	0.00605618371862358
0	0.0681290322580645	0.160621621621622	0.00846356908522159
0	0.0681290322580645	0.162648648648649	0.0102480811779964
0	0.0681290322580645	0.164675675675676	0.0112123903257801
0	0.0681290322580645	0.166702702702703	0.0137029068436713
0	0.0681290322580645	0.16872972972973	0.0165076371404592
0	0.0681290322580645	0.170756756756757	0.021056412603952
0	0.0681290322580645	0.172783783783784	0.026886701762417
0	0.0681290322580645	0.174810810810811	0.0377460593575951
0	0.0681290322580645	0.176837837837838	0.0538975509269855
0	0.0681290322580645	0.178864864864865	0.0768292973220416
0	0.0681290322580645	0.180891891891892	0.118102998397803
0	0.0681290322580645	0.182918918918919	0.158911787594415
0	0.0681290322580645	0.184945945945946	0.199255481803617
0	0.0681290322580645	0.186972972972973	0.235416617074846
0	0.0681290322580645	0.189	0.253413534752422

0	0.0701451612903226	0.039	-0.00326823834592207
0	0.0701451612903226	0.041027027027027	-0.00452497138933397
0	0.0701451612903226	0.0430540540540541	-0.002931319142443
0	0.0701451612903226	0.0450810810810811	-0.00519954222934313
0	0.0701451612903226	0.0471081081081081	-0.0040717174029145
0	0.0701451612903226	0.0491351351351351	-0.00362481116960405
0	0.0701451612903226	0.0511621621621622	-0.00322447547112234
0	0.0701451612903226	0.0531891891891892	-0.00313615625238426
0	0.0701451612903226	0.0552162162162162	-0.00346453040360117
0	0.0701451612903226	0.0572432432432433	-0.0034680704966812
0	0.0701451612903226	0.0592702702702703	-0.000739330128938776
0	0.0701451612903226	0.0612972972972973	-0.00243350881208518
0	0.0701451612903226	0.0633243243243243	0.000376104371709741
0	0.0701451612903226	0.0653513513513514	-0.00339855039291984
0	0.0701451612903226	0.0673783783783784	-0.00147420462348367
0	0.0701451612903226	0.0694054054054054	-0.00234512855725951
0	0.0701451612903226	0.0714324324324324	0.000413153276874923
0	0.0701451612903226	0.0734594594594595	-0.00145217059586483
0	0.0701451612903226	0.0754864864864865	0.0020358587014572
0	0.0701451612903226	0.0775135135135135	0.0028030212863355
0	0.0701451612903226	0.0795405405405405	0.00335802243076215
0	0.0701451612903226	0.0815675675675676	0.00544850843060956
0	0.0701451612903226	0.0835945945945946	0.00573147173266189
0	0.0701451612903226	0.0856216216216216	0.00967202258335237
0	0.0701451612903226	0.0876486486486487	0.0109202105745021
0	0.0701451612903226	0.0896756756756757	0.0137026626993209
0	0.0701451612903226	0.0917027027027027	0.0218547035934996
0	0.0701451612903226	0.0937297297297297	0.0298114290074005
0	0.0701451612903226	0.0957567567567568	0.0446139620050354
0	0.0701451612903226	0.0977837837837838	0.0668352483405813
0	0.0701451612903226	0.0998108108108108	0.101931059739071
0	0.0701451612903226	0.101837837837838	0.145076432440681
0	0.0701451612903226	0.103864864864865	0.181705897611963
0	0.0701451612903226	0.105891891891892	0.217573571374075
0	0.0701451612903226	0.107918918918919	0.239763118944076
0	0.0701451612903226	0.109945945945946	0.251509391927977
0	0.0701451612903226	0.111972972972973	0.25714424353399
0	0.0701451612903226	0.114	0.259843381399252
0	0.0701451612903226	0.116027027027027	0.235409231708248
0	0.0701451612903226	0.118054054054054	0.201994720378424
0	0.0701451612903226	0.120081081081081	0.0595132372014953
0	0.0701451612903226	0.122108108108108	0.00403930724040585
0	0.0701451612903226	0.124135135135135	-0.00159542229343102
0	0.0701451612903226	0.126162162162162	-0.000476630807965242
0	0.0701451612903226	0.128189189189189	-0.0020403143358511
0	0.0701451612903226	0.130216216216216	0.000122377355611471
0	0.0701451612903226	0.132243243243243	0.000300602731364893
0	0.0701451612903226	0.13427027027027	-0.00199490348668654
0	0.0701451612903226	0.136297297297297	-0.00071058213168539
0	0.0701451612903226	0.138324324324324	-0.000616647592889334
0	0.0701451612903226	0.140351351351351	4.63874265656639e-06
0	0.0701451612903226	0.142378378378378	-0.000657785915922825
0	0.0701451612903226	0.144405405405405	0.00137746242465855
0	0.0701451612903226	0.146432432432432	0.00355761043717095
0	0.0701451612903226	0.148459459459459	0.00396136415655752
0	0.0701451612903226	0.150486486486486	0.00589327840085446
0	0.0701451612903226	0.152513513513514	0.00733769741359574
0	0.0701451612903226	0.154540540540541	0.00844452582589451
0	0.0701451612903226	0.156567567567568	0.0104885023270008
0	0.0701451612903226	0.158594594594595	0.0119383535515373
0	0.0701451612903226	0.160621621621622	0.0147493095292591
0	0.0701451612903226	0.162648648648649	0.0194133821622033
0	0.0701451612903226	0.164675675675676	0.0213806973373006
0	0.0701451612903226	0.166702702702703	0.0282448157473105
0	0.0701451612903226	0.16872972972973	0.0340083924620431
0	0.0701451612903226	0.170756756756757	0.0498612954909589
0	0.0701451612903226	0.172783783783784	0.0726906233310445
0	0.0701451612903226	0.174810810810811	0.107645258258946
0	0.0701451612903226	0.176837837837838	0.152003845273518
0	0.0701451612903226	0.178864864864865	0.196431525139239
0	0.0701451612903226	0.180891891891892	0.23391970702678
0	0.0701451612903226	0.182918918918919	0.256428473334859
0	0.0701451612903226	0.184945945945946	0.265980132753491
0	0.0701451612903226	0.186972972972973	0.277111284046693
0	0.0701451612903226	0.189	0.284354131380179

0	0.0721612903225806	0.039	-0.00582027924010075
0	0.0721612903225806	0.041027027027027	-0.0060218814373999
0	0.0721612903225806	0.0430540540540541	-0.00378753337911044
0	0.0721612903225806	0.0450810810810811	-0.00248087281605252
0	0.0721612903225806	0.0471081081081081	-0.00257346456092167
0	0.0721612903225806	0.0491351351351351	-0.00182906843671324
0	0.0721612903225806	0.0511621621621622	-0.00292423895628292
0	0.0721612903225806	0.0531891891891892	-0.00164675364309151
0	0.0721612903225806	0.0552162162162162	-0.00133516441596097
0	0.0721612903225806	0.0572432432432433	-0.00103743038071263
0	0.0721612903225806	0.0592702702702703	-0.000455878538185744
0	0.0721612903225806	0.0612972972972973	-0.000807812619211144
