# repetition_set	DC_control_TGAC_set	DC_control_DBR_set	DC_voltage_0_0_0
# "Repetition"	"TGAC"	"DBR"	"DC voltage"
# 4	125	75
0	0.146758064516129	0.124135135135135	0.00842676432440676
0	0.146758064516129	0.126162162162162	0.00987856870374603
0	0.146758064516129	0.128189189189189	0.0119392080567635
0	0.146758064516129	0.130216216216216	0.0151309681849393
0	0.146758064516129	0.132243243243243	0.00314598306248566
0	0.146758064516129	0.13427027027027	0.000766186007476882
0	0.146758064516129	0.136297297297297	-0.000167727168688522
0	0.146758064516129	0.138324324324324	0.00207406729228653
0	0.146758064516129	0.140351351351351	0.000722362096589576
0	0.146758064516129	0.142378378378378	0.00289335469596396
0	0.146758064516129	0.144405405405405	0.00154634927901117
0	0.146758064516129	0.146432432432432	0.00391033798733496
0	0.146758064516129	0.148459459459459	0.00351396963454637
0	0.146758064516129	0.150486486486486	0.00488215457389177
0	0.146758064516129	0.152513513513514	0.00521559472037839
0	0.146758064516129	0.154540540540541	0.00527699702449069
0	0.146758064516129	0.156567567567568	0.00653275349050122
0	0.146758064516129	0.158594594594595	0.00874982833600362
0	0.146758064516129	0.160621621621622	0.00946602578774695
0	0.146758064516129	0.162648648648649	0.00938466468299377
0	0.146758064516129	0.164675675675676	0.0127833981841763
0	0.146758064516129	0.166702702702703	0.0149091630426489
0	0.146758064516129	0.16872972972973	0.0163474784466315
0	0.146758064516129	0.170756756756757	0.0198674296177614
0	0.146758064516129	0.172783783783784	0.0219882505531395
0	0.146758064516129	0.174810810810811	0.0293663538567177
0	0.146758064516129	0.176837837837838	0.0343669794766155
0	0.146758064516129	0.178864864864865	0.0445561608300907
0	0.146758064516129	0.180891891891892	0.0526496070801861
0	0.146758064516129	0.182918918918919	0.0634249790188448
0	0.146758064516129	0.184945945945946	0.0766004730296788
0	0.146758064516129	0.186972972972973	0.107171068894484
0	0.146758064516129	0.189	0.143855710688945

0	0.148774193548387	0.039	-0.00175094224460216
0	0.148774193548387	0.041027027027027	0.00179214160372317
0	0.148774193548387	0.0430540540540541	0.00114290074006252
0	0.148774193548387	0.0450810810810811	0.00104383916990917
0	0.148774193548387	0.0471081081081081	0.00315660334172576
0	0.148774193548387	0.0491351351351351	0.00377337300679022
0	0.148774193548387	0.0511621621621622	0.00547127489127943
0	0.148774193548387	0.0531891891891892	0.00684855420767525
0	0.148774193548387	0.0552162162162162	0.00528133058670935
0	0.148774193548387	0.0572432432432433	0.00843591973754478
0	0.148774193548387	0.0592702702702703	0.00859064621957728
0	0.148774193548387	0.0612972972972973	0.0108287785152971
0	0.148774193548387	0.0633243243243243	0.0141689173723964
0	0.148774193548387	0.0653513513513514	0.0171327077134355
0	0.148774193548387	0.0673783783783784	0.0224780041199358
0	0.148774193548387	0.0694054054054054	0.0282928511482413
0	0.148774193548387	0.0714324324324324	0.0330250400549324
0	0.148774193548387	0.0734594594594595	0.0428532539864194
0	0.148774193548387	0.0754864864864865	0.048538094148165
0	0.148774193548387	0.0775135135135135	0.0592988784618905
0	0.148774193548387	0.0795405405405405	0.032110475318532
0	0.148774193548387	0.0815675675675676	0.00739476615548939
0	0.148774193548387	0.0835945945945946	0.0014450904097047
0	0.148774193548387	0.0856216216216216	-0.00186605630579084
0	0.148774193548387	0.0876486486486487	-0.000631113145647393
0	0.148774193548387	0.0896756756756757	-0.000676951247425077
0	0.148774193548387	0.0917027027027027	0.000521187151903533
0	0.148774193548387	0.0937297297297297	-0.000414373998626718
0	0.148774193548387	0.0957567567567568	-0.00106349279011219
0	0.148774193548387	0.0977837837837838	0.00159627679865718
0	0.148774193548387	0.0998108108108108	0.00115345998321503
0	0.148774193548387	0.101837837837838	0.00105812161440449
0	0.148774193548387	0.103864864864865	0.00102986190585179
0	0.148774193548387	0.105891891891892	0.00280784313725486
0	0.148774193548387	0.107918918918919	0.00468531319142439
0	0.148774193548387	0.109945945945946	0.00457172503242537
0	0.148774193548387	0.111972972972973	0.00509834439612416
0	0.148774193548387	0.114	0.00674961470969707
0	0.148774193548387	0.116027027027027	0.0102643778133821
0	0.148774193548387	0.118054054054054	0.0104305790798809
0	0.148774193548387	0.120081081081081	0.0117423056382085
0	0.148774193548387	0.122108108108108	0.0138963912413214
0	0.148774193548387	0.124135135135135	0.015171190966659
0	0.148774193548387	0.126162162162162	0.0191384145876249
0	0.148774193548387	0.128189189189189	0.02288181887541
0	0.148774193548387	0.130216216216216	0.0164966506446936
0	0.148774193548387	0.132243243243243	0.0033674830243381
0	0.148774193548387	0.13427027027027	-0.000871534294651744
0	0.148774193548387	0.136297297297297	0.000988906691081074
0	0.148774193548387	0.138324324324324	0.00353496604867623
0	0.148774193548387	0.140351351351351	0.00262461280231934
0	0.148774193548387	0.142378378378378	0.00448468757152662
0	0.148774193548387	0.144405405405405	0.00372497138933391
0	0.148774193548387	0.146432432432432	0.00400067139696342
0	0.148774193548387	0.148459459459459	0.00525557335774773
0	0.148774193548387	0.150486486486486	0.00481892118715187
0	0.148774193548387	0.152513513513514	0.00864960708018612
0	0.148774193548387	0.154540540540541	0.00782623025864037
0	0.148774193548387	0.156567567567568	0.0128525520714122
0	0.148774193548387	0.158594594594595	0.0115927672236209
0	0.148774193548387	0.160621621621622	0.0148955519951171
0	0.148774193548387	0.162648648648649	0.0181058670939192
0	0.148774193548387	0.164675675675676	0.0230666361486228
0	0.148774193548387	0.166702702702703	0.0253130083161669
0	0.148774193548387	0.16872972972973	0.0268230411230639
0	0.148774193548387	0.170756756756757	0.0339226367589837
0	0.148774193548387	0.172783783783784	0.0427835507743953
0	0.148774193548387	0.174810810810811	0.0490977340352483
0	0.148774193548387	0.176837837837838	0.0648578011749446
0	0.148774193548387	0.178864864864865	0.0771144579232471
0	0.148774193548387	0.180891891891892	0.103168749523156
0	0.148774193548387	0.182918918918919	0.145665430685893
0	0.148774193548387	0.184945945945946	0.191880186160067
0	0.148774193548387	0.186972972972973	0.260401983672847
0	0.148774193548387	0.189	0.334519691767758

0	0.150790322580645	0.039	0.00289176775768669
0	0.150790322580645	0.041027027027027	0.00292033264667731
0	0.150790322580645	0.0430540540540541	0.00457929350728614
0	0.150790322580645	0.0450810810810811	0.00457709620813302
0	0.150790322580645	0.0471081081081081	0.00379870298313874
0	0.150790322580645	0.0491351351351351	0.00561324483100628
0	0.150790322580645	0.0511621621621622	0.00697557030594334
0	0.150790322580645	0.0531891891891892	0.00989114213778891
0	0.150790322580645	0.0552162162162162	0.0104353398947127
0	0.150790322580645	0.0572432432432433	0.0138258945601586
0	0.150790322580645	0.0592702702702703	0.0159246204318303
0	0.150790322580645	0.0612972972972973	0.0208111696040283
0	0.150790322580645	0.0633243243243243	0.028095704585336
0	0.150790322580645	0.0653513513513514	0.0323952697032119
0	0.150790322580645	0.0673783783783784	0.0424458991378652
0	0.150790322580645	0.0694054054054054	0.0506028229190508
0	0.150790322580645	0.0714324324324324	0.0636106507972838
0	0.150790322580645	0.0734594594594595	0.0862237277790494
0	0.150790322580645	0.0754864864864865	0.125941557946136
0	0.150790322580645	0.0775135135135135	0.0844495918211643
0	0.150790322580645	0.0795405405405405	0.020797924773022
0	0.150790322580645	0.0815675675675676	0.00283640802624548
0	0.150790322580645	0.0835945945945946	-0.000621957732509383
0	0.150790322580645	0.0856216216216216	-0.00119545281147482
0	0.150790322580645	0.0876486486486487	0.000807995727473828
0	0.150790322580645	0.0896756756756757	0.000242740520332612
0	0.150790322580645	0.0917027027027027	0.00338536659800103
0	0.150790322580645	0.0937297297297297	0.00179415579461354
0	0.150790322580645	0.0957567567567568	0.00291441214618139
0	0.150790322580645	0.0977837837837838	0.00343150988021664
0	0.150790322580645	0.0998108108108108	0.00320781261921107
0	0.150790322580645	0.101837837837838	0.00372082093537799
0	0.150790322580645	0.103864864864865	0.00476093690394441
0	0.150790322580645	0.105891891891892	0.00709733730067898
0	0.150790322580645	0.107918918918919	0.00652884718089566
0	0.150790322580645	0.109945945945946	0.0098889448386358
0	0.150790322580645	0.111972972972973	0.0100987258716716
0	0.150790322580645	0.114	0.0116938429846646
0	0.150790322580645	0.116027027027027	0.0133646448462653
0	0.150790322580645	0.118054054054054	0.0157741664759288
0	0.150790322580645	0.120081081081081	0.0160093995574883
0	0.150790322580645	0.122108108108108	0.0237585412375066
0	0.150790322580645	0.124135135135135	0.0264090333409628
0	0.150790322580645	0.126162162162162	0.0326828107118333
0	0.150790322580645	0.128189189189189	0.0386573891813534
0	0.150790322580645	0.130216216216216	0.0216543221179522
0	0.150790322580645	0.132243243243243	0.00742815289539935
0	0.150790322580645	0.13427027027027	0.00361412985427629
0	0.150790322580645	0.136297297297297	0.00411352712291138
0	0.150790322580645	0.138324324324324	0.00403131151293198
0	0.150790322580645	0.140351351351351	0.00555202563515674
0	0.150790322580645	0.142378378378378	0.00408801403830011
0	0.150790322580645	0.144405405405405	0.00564980544747077
0	0.150790322580645	0.146432432432432	0.00702977035172041
0	0.150790322580645	0.148459459459459	0.00851380178530551
0	0.150790322580645	0.150486486486486	0.0111197985809109
0	0.150790322580645	0.152513513513514	0.0141619592584115
0	0.150790322580645	0.154540540540541	0.0137758449683375
0	0.150790322580645	0.156567567567568	0.0197272907606622
0	0.150790322580645	0.158594594594595	0.0192325932707713
0	0.150790322580645	0.160621621621622	0.0255600823987182
0	0.150790322580645	0.162648648648649	0.0312932021057449
0	0.150790322580645	0.164675675675676	0.0338907759212634
0	0.150790322580645	0.166702702702703	0.0404913405050735
0	0.150790322580645	0.16872972972973	0.0491234912642099
0	0.150790322580645	0.170756756756757	0.0610578774700541
0	0.150790322580645	0.172783783783784	0.0749161211566339
0	0.150790322580645	0.174810810810811	0.0988602121004045
0	0.150790322580645	0.176837837837838	0.13062284275578
0	0.150790322580645	0.178864864864865	0.180422613870451
0	0.150790322580645	0.180891891891892	0.249737270160983
0	0.150790322580645	0.182918918918919	0.319584039063096
0	0.150790322580645	0.184945945945946	0.390439612420844
0	0.150790322580645	0.186972972972973	0.444118959334707
0	0.150790322580645	0.189	0.488281437399863

0	0.152806451612903	0.039	0.0035711604486152
0	0.152806451612903	0.041027027027027	0.00342894636453798
0	0.152806451612903	0.0430540540540541	0.00588284122987712
0	0.152806451612903	0.0450810810810811	0.00943288319218733
0	0.152806451612903	0.0471081081081081	0.00745903715571827
0	0.152806451612903	0.0491351351351351	0.0110427100022888
0	0.152806451612903	0.0511621621621622	0.0123060349431601
0	0.152806451612903	0.0531891891891892	0.0183017929350728
0	0.152806451612903	0.0552162162162162	0.0189444419012741
0	0.152806451612903	0.0572432432432433	0.0263251087205309
0	0.152806451612903	0.0592702702702703	0.0319296864270999
0	0.152806451612903	0.0612972972972973	0.0406854962996871
0	0.152806451612903	0.0633243243243243	0.0452442816815441
0	0.152806451612903	0.0653513513513514	0.0717333943694209
0	0.152806451612903	0.0673783783783784	0.0895332875562677
0	0.152806451612903	0.0694054054054054	0.125112443732357
0	0.152806451612903	0.0714324324324324	0.173640161745632
0	0.152806451612903	0.0734594594594595	0.204980239566644
0	0.152806451612903	0.0754864864864865	0.237231708247502
0	0.152806451612903	0.0775135135135135	0.108358220798047
0	0.152806451612903	0.0795405405405405	0.0175108873121232
0	0.152806451612903	0.0815675675675676	0.0025615014877546
0	0.152806451612903	0.0835945945945946	0.000108949416342369
0	0.152806451612903	0.0856216216216216	0.00031586175326158
0	0.152806451612903	0.0876486486486487	0.00267399099717705
0	0.152806451612903	0.0896756756756757	0.00234958419165328
0	0.152806451612903	0.0917027027027027	0.00189437705043103
0	0.152806451612903	0.0937297297297297	0.00150093842984662
0	0.152806451612903	0.0957567567567568	0.00348216983291367
0	0.152806451612903	0.0977837837837838	0.00391882200350953
0	0.152806451612903	0.0998108108108108	0.00536324101625082
0	0.152806451612903	0.101837837837838	0.00573800259403367
0	0.152806451612903	0.103864864864865	0.00981026932173643
0	0.152806451612903	0.105891891891892	0.00884510566872659
0	0.152806451612903	0.107918918918919	0.0125333333333333
0	0.152806451612903	0.109945945945946	0.0113664454108491
0	0.152806451612903	0.111972972972973	0.0145739528496223
0	0.152806451612903	0.114	0.0178872968642709
0	0.152806451612903	0.116027027027027	0.0207919432364385
0	0.152806451612903	0.118054054054054	0.02466468299382
0	0.152806451612903	0.120081081081081	0.0308932326237887
0	0.152806451612903	0.122108108108108	0.0396904249637597
0	0.152806451612903	0.124135135135135	0.0454158541237506
0	0.152806451612903	0.126162162162162	0.0557703212024109
0	0.152806451612903	0.128189189189189	0.058827313649195
0	0.152806451612903	0.130216216216216	0.0217165789272907
0	0.152806451612903	0.132243243243243	0.00647159533073926
0	0.152806451612903	0.13427027027027	0.00379974059662772
0	0.152806451612903	0.136297297297297	0.00467689021133741
0	0.152806451612903	0.138324324324324	0.00557381551842523
0	0.152806451612903	0.140351351351351	0.00653006790264739
0	0.152806451612903	0.142378378378378	0.00862067597466997
0	0.152806451612903	0.144405405405405	0.0096307011520561
0	0.152806451612903	0.146432432432432	0.0120838025482566
0	0.152806451612903	0.148459459459459	0.0169438010223544
0	0.152806451612903	0.150486486486486	0.016578866254673
0	0.152806451612903	0.152513513513514	0.0203457084000915
0	0.152806451612903	0.154540540540541	0.0247649652857251
0	0.152806451612903	0.156567567567568	0.0251634699015792
0	0.152806451612903	0.158594594594595	0.0342273289082169
0	0.152806451612903	0.160621621621622	0.0410289463645379
0	0.152806451612903	0.162648648648649	0.0479906614785991
0	0.152806451612903	0.164675675675676	0.0568667124437323
0	0.152806451612903	0.166702702702703	0.0751051499198901
0	0.152806451612903	0.16872972972973	0.0903000839246205
0	0.152806451612903	0.170756756756757	0.121644800488289
0	0.152806451612903	0.172783783783784	0.166074372472725
0	0.152806451612903	0.174810810810811	0.232215945677882
0	0.152806451612903	0.176837837837838	0.29983660639353
0	0.152806451612903	0.178864864864865	0.366865094987411
0	0.152806451612903	0.180891891891892	0.431448722056916
0	0.152806451612903	0.182918918918919	0.482859601739528
0	0.152806451612903	0.184945945945946	0.507412283512627
0	0.152806451612903	0.186972972972973	0.519265674830243
0	0.152806451612903	0.189	0.513544701304646

0	0.154822580645161	0.039	0.00749748989089795
0	0.154822580645161	0.041027027027027	0.00954879072251463
0	0.154822580645161	0.0430540540540541	0.011272816052491
