# repetition_set	DC_control_TGAC_set	DC_control_DFR_set	DC_voltage_4_0_0
# "Repetition"	"TGAC"	"DFR"	"DC voltage"
# 4	125	75
1	0.281838709677419	0.584864864864865	0.011824948500801
1	0.281838709677419	0.586891891891892	0.0124633249408712
1	0.281838709677419	0.588918918918919	0.0114424963759823
1	0.281838709677419	0.590945945945946	0.0265931792172121
1	0.281838709677419	0.592972972972973	0.0217120012207217
1	0.281838709677419	0.595	0.0193679102769512

1	0.283854838709677	0.445	0.0327528801403829
1	0.283854838709677	0.447027027027027	0.0278707866025787
1	0.283854838709677	0.449054054054054	0.0242805828946364
1	0.283854838709677	0.451081081081081	0.0213579919127183
1	0.283854838709677	0.453108108108108	0.0184367437247272
1	0.283854838709677	0.455135135135135	0.0152466926070038
1	0.283854838709677	0.457162162162162	0.0127391470206759
1	0.283854838709677	0.459189189189189	0.0146884565499351
1	0.283854838709677	0.461216216216216	0.0129728542000457
1	0.283854838709677	0.463243243243243	0.0127677729457541
1	0.283854838709677	0.46527027027027	0.0118558937972075
1	0.283854838709677	0.467297297297297	0.011538994430457
1	0.283854838709677	0.469324324324324	0.0131355153734645
1	0.283854838709677	0.471351351351351	0.013342977035172
1	0.283854838709677	0.473378378378378	0.0135690547035934
1	0.283854838709677	0.475405405405405	0.0104186160067139
1	0.283854838709677	0.477432432432432	0.00930940718699927
1	0.283854838709677	0.479459459459459	0.0094016327153429
1	0.283854838709677	0.481486486486487	0.00887220569161512
1	0.283854838709677	0.483513513513514	0.00871332875562672
1	0.283854838709677	0.485540540540541	0.0122329137102311
1	0.283854838709677	0.487567567567568	0.0130320592050049
1	0.283854838709677	0.489594594594595	0.0112373540856031
1	0.283854838709677	0.491621621621622	0.0170927290760662
1	0.283854838709677	0.493648648648649	0.0170797283894102
1	0.283854838709677	0.495675675675676	0.0201037613488975
1	0.283854838709677	0.497702702702703	0.0231127794308384
1	0.283854838709677	0.49972972972973	0.0251123216601815
1	0.283854838709677	0.501756756756757	0.0168342412451361
1	0.283854838709677	0.503783783783784	0.0141220416571297
1	0.283854838709677	0.505810810810811	0.0092519722285801
1	0.283854838709677	0.507837837837838	0.00826855878538182
1	0.283854838709677	0.509864864864865	0.00568288700694281
1	0.283854838709677	0.511891891891892	0.00590963607232772
1	0.283854838709677	0.513918918918919	0.00557729457541767
1	0.283854838709677	0.515945945945946	0.00264811169604024
1	0.283854838709677	0.517972972972973	0.00478657206073086
1	0.283854838709677	0.52	0.00404315251392382
1	0.283854838709677	0.522027027027027	0.00595339894712744
1	0.283854838709677	0.524054054054054	0.00355840390630956
1	0.283854838709677	0.526081081081081	0.00894288548104061
1	0.283854838709677	0.528108108108108	0.00828680857557026
1	0.283854838709677	0.530135135135135	0.0062829327840085
1	0.283854838709677	0.532162162162162	0.00603079270618749
1	0.283854838709677	0.534189189189189	0.00474085603112836
1	0.283854838709677	0.536216216216216	0.00467298390173186
1	0.283854838709677	0.538243243243243	0.00491737239642935
1	0.283854838709677	0.54027027027027	0.00697215228503849
1	0.283854838709677	0.542297297297297	0.0202920576791027
1	0.283854838709677	0.544324324324324	0.0238782330052643
1	0.283854838709677	0.546351351351351	0.00629379720759896
1	0.283854838709677	0.548378378378378	0.00711100938429842
1	0.283854838709677	0.550405405405405	0.00610843060959787
1	0.283854838709677	0.552432432432432	0.00584243533989467
1	0.283854838709677	0.554459459459459	0.00585110246433199
1	0.283854838709677	0.556486486486486	0.00427844663157087
1	0.283854838709677	0.558513513513514	0.0619641412985427
1	0.283854838709677	0.560540540540541	0.0563730525673303
1	0.283854838709677	0.562567567567568	0.0568927138170442
1	0.283854838709677	0.564594594594595	0.042601174944686
1	0.283854838709677	0.566621621621622	0.0351022201876859
1	0.283854838709677	0.568648648648649	0.02873499656672
1	0.283854838709677	0.570675675675676	0.0212306095979247
1	0.283854838709677	0.572702702702703	0.0172657053482871
1	0.283854838709677	0.57472972972973	0.0172168764782177
1	0.283854838709677	0.576756756756757	0.0126314793621728
1	0.283854838709677	0.578783783783784	0.012859815365835
1	0.283854838709677	0.580810810810811	0.0131543144884412
1	0.283854838709677	0.582837837837838	0.0113560082398718
1	0.283854838709677	0.584864864864865	0.0129187762264438
1	0.283854838709677	0.586891891891892	0.0114611734187838
1	0.283854838709677	0.588918918918919	0.011586846723125
1	0.283854838709677	0.590945945945946	0.0206989242389562
1	0.283854838709677	0.592972972972973	0.020052124818799
1	0.283854838709677	0.595	0.0150375219348439

1	0.285870967741935	0.445	0.0257817654688334
1	0.285870967741935	0.447027027027027	0.0215022201876859
1	0.285870967741935	0.449054054054054	0.0197625696192873
1	0.285870967741935	0.451081081081081	0.0181681849393453
1	0.285870967741935	0.453108108108108	0.0156575265125505
1	0.285870967741935	0.455135135135135	0.0127871213855191
1	0.285870967741935	0.457162162162162	0.0141018387121385
1	0.285870967741935	0.459189189189189	0.0113764553292133
1	0.285870967741935	0.461216216216216	0.0122200350957503
1	0.285870967741935	0.463243243243243	0.0107306935225451
1	0.285870967741935	0.46527027027027	0.0126973983367666
1	0.285870967741935	0.467297297297297	0.0109546349279011
1	0.285870967741935	0.469324324324324	0.0140870679789425
1	0.285870967741935	0.471351351351351	0.0136692149233234
1	0.285870967741935	0.473378378378378	0.0122550087739375
1	0.285870967741935	0.475405405405405	0.00866401159685659
1	0.285870967741935	0.477432432432432	0.0103095445181963
1	0.285870967741935	0.479459459459459	0.00891200122072171
1	0.285870967741935	0.481486486486487	0.0106263218127718
1	0.285870967741935	0.483513513513514	0.0103833981841763
1	0.285870967741935	0.485540540540541	0.0120150148775463
1	0.285870967741935	0.487567567567568	0.0146869306477454
1	0.285870967741935	0.489594594594595	0.0141866788738841
1	0.285870967741935	0.491621621621622	0.0186946211947813
1	0.285870967741935	0.493648648648649	0.0196785229266803
1	0.285870967741935	0.495675675675676	0.0264660410467688
1	0.285870967741935	0.497702702702703	0.0216046387426565
1	0.285870967741935	0.49972972972973	0.0147884336614022
1	0.285870967741935	0.501756756756757	0.0114794232089723
1	0.285870967741935	0.503783783783784	0.0102338597695887
1	0.285870967741935	0.505810810810811	0.00715202563515674
1	0.285870967741935	0.507837837837838	0.00643112840466921
1	0.285870967741935	0.509864864864865	0.0048824597543297
1	0.285870967741935	0.511891891891892	0.00482856488899058
1	0.285870967741935	0.513918918918919	0.00236112001220718
1	0.285870967741935	0.515945945945946	0.00311479362172881
1	0.285870967741935	0.517972972972973	0.00298796063172347
1	0.285870967741935	0.52	0.00516963454642553
1	0.285870967741935	0.522027027027027	0.00448450446326386
1	0.285870967741935	0.524054054054054	0.00482465857938503
1	0.285870967741935	0.526081081081081	0.0064547493705653
1	0.285870967741935	0.528108108108108	0.00590579079880975
1	0.285870967741935	0.530135135135135	0.00499269092851144
1	0.285870967741935	0.532162162162162	0.00652896925307082
1	0.285870967741935	0.534189189189189	0.00373076981765465
1	0.285870967741935	0.536216216216216	0.00699028000305175
1	0.285870967741935	0.538243243243243	0.00622403295948725
1	0.285870967741935	0.54027027027027	0.00700083924620427
1	0.285870967741935	0.542297297297297	0.0246634012359807
1	0.285870967741935	0.544324324324324	0.014555825131609
1	0.285870967741935	0.546351351351351	0.011766903181506
1	0.285870967741935	0.548378378378378	0.00559627679865716
1	0.285870967741935	0.550405405405405	0.00521455710688941
1	0.285870967741935	0.552432432432432	0.0069845426108186
1	0.285870967741935	0.554459459459459	0.00563051804379335
1	0.285870967741935	0.556486486486486	0.00750353246356904
1	0.285870967741935	0.558513513513514	0.0428624093995574
1	0.285870967741935	0.560540540540541	0.0382521095597771
1	0.285870967741935	0.562567567567568	0.0381791714351109
1	0.285870967741935	0.564594594594595	0.0300624093995574
1	0.285870967741935	0.566621621621622	0.0243154345006484
1	0.285870967741935	0.568648648648649	0.0205982757305256
1	0.285870967741935	0.570675675675676	0.0182704814221408
1	0.285870967741935	0.572702702702703	0.0157311970702677
1	0.285870967741935	0.57472972972973	0.0114304112306401
1	0.285870967741935	0.576756756756757	0.0101928435187304
1	0.285870967741935	0.578783783783784	0.00925044632639043
1	0.285870967741935	0.580810810810811	0.00905915922789344
1	0.285870967741935	0.582837837837838	0.0100019226367589
1	0.285870967741935	0.584864864864865	0.0094302586404211
1	0.285870967741935	0.586891891891892	0.0118522926680399
1	0.285870967741935	0.588918918918919	0.0113860990310521
1	0.285870967741935	0.590945945945946	0.0170930952925917
1	0.285870967741935	0.592972972972973	0.016400579842832
1	0.285870967741935	0.595	0.0133618982223239

1	0.287887096774194	0.445	0.0232766613260089
1	0.287887096774194	0.447027027027027	0.0210986495765621
1	0.287887096774194	0.449054054054054	0.0183833371480887
1	0.287887096774194	0.451081081081081	0.0173633020523384
1	0.287887096774194	0.453108108108108	0.013280354009308
1	0.287887096774194	0.455135135135135	0.0120108033875028
1	0.287887096774194	0.457162162162162	0.013641504539559
1	0.287887096774194	0.459189189189189	0.0121627832455939
1	0.287887096774194	0.461216216216216	0.0119390859845883
1	0.287887096774194	0.463243243243243	0.0126540016784924
1	0.287887096774194	0.46527027027027	0.0117506065461203
1	0.287887096774194	0.467297297297297	0.0106669718471046
1	0.287887096774194	0.469324324324324	0.0129759670405126
1	0.287887096774194	0.471351351351351	0.0139373464560921
1	0.287887096774194	0.473378378378378	0.0098376745250629
1	0.287887096774194	0.475405405405405	0.00909736781872277
1	0.287887096774194	0.477432432432432	0.00970614175631337
1	0.287887096774194	0.479459459459459	0.00926704814221404
1	0.287887096774194	0.481486486486487	0.0113840848401617
1	0.287887096774194	0.483513513513514	0.0115088426031891
1	0.287887096774194	0.485540540540541	0.0133611657892729
1	0.287887096774194	0.487567567567568	0.0136491340505073
1	0.287887096774194	0.489594594594595	0.0185701075761043
1	0.287887096774194	0.491621621621622	0.0210012970168612
1	0.287887096774194	0.493648648648649	0.0265188372625314
1	0.287887096774194	0.495675675675676	0.0235064011596856
1	0.287887096774194	0.497702702702703	0.0150306858930342
1	0.287887096774194	0.49972972972973	0.0131855649652857
1	0.287887096774194	0.501756756756757	0.00997640955214766
1	0.287887096774194	0.503783783783784	0.00854163424124509
1	0.287887096774194	0.505810810810811	0.00638400854505223
1	0.287887096774194	0.507837837837838	0.00464728770885782
1	0.287887096774194	0.509864864864865	0.00476966506446932
1	0.287887096774194	0.511891891891892	0.00327476920729377
1	0.287887096774194	0.513918918918919	0.00655906004425112
1	0.287887096774194	0.515945945945946	0.00494160372320129
1	0.287887096774194	0.517972972972973	0.00735472648203246
1	0.287887096774194	0.52	0.00363823910887309
1	0.287887096774194	0.522027027027027	0.00408630502784768
1	0.287887096774194	0.524054054054054	0.00419409475852594
1	0.287887096774194	0.526081081081081	0.00615725947966731
1	0.287887096774194	0.528108108108108	0.00609701686121915
1	0.287887096774194	0.530135135135135	0.00401940947585256
1	0.287887096774194	0.532162162162162	0.00459797055008769
1	0.287887096774194	0.534189189189189	0.00566909285114821
1	0.287887096774194	0.536216216216216	0.00552077515831231
1	0.287887096774194	0.538243243243243	0.0071055771725032
1	0.287887096774194	0.54027027027027	0.00824975967040508
1	0.287887096774194	0.542297297297297	0.0237126420996413
1	0.287887096774194	0.544324324324324	0.0121465476462958
1	0.287887096774194	0.546351351351351	0.0120786755168993
1	0.287887096774194	0.548378378378378	0.00657389181353471
1	0.287887096774194	0.550405405405405	0.00606924544136716
1	0.287887096774194	0.552432432432432	0.00557253376058591
1	0.287887096774194	0.554459459459459	0.00748351262684058
1	0.287887096774194	0.556486486486486	0.00736437018387117
1	0.287887096774194	0.558513513513514	0.0341644617380025
1	0.287887096774194	0.560540540540541	0.0307225757228961
1	0.287887096774194	0.562567567567568	0.0289471580071717
1	0.287887096774194	0.564594594594595	0.0252564888990615
1	0.287887096774194	0.566621621621622	0.0180677195391775
1	0.287887096774194	0.568648648648649	0.0148804760814831
1	0.287887096774194	0.570675675675676	0.0146445716029602
1	0.287887096774194	0.572702702702703	0.0124344548714427
1	0.287887096774194	0.57472972972973	0.0115862973983367
1	0.287887096774194	0.576756756756757	0.0112694590676737
1	0.287887096774194	0.578783783783784	0.00875605401693746
1	0.287887096774194	0.580810810810811	0.00941023880369263
1	0.287887096774194	0.582837837837838	0.0103247425040054
1	0.287887096774194	0.584864864864865	0.0112396124208438
1	0.287887096774194	0.586891891891892	0.010808270389868
1	0.287887096774194	0.588918918918919	0.0103927367055771
1	0.287887096774194	0.590945945945946	0.0165989471274891
1	0.287887096774194	0.592972972972973	0.0124892652780956
1	0.287887096774194	0.595	0.013061295490959

1	0.289903225806452	0.445	0.0190628519111924
1	0.289903225806452	0.447027027027027	0.0171093919279774
1	0.289903225806452	0.449054054054054	0.0131574883649958
1	0.289903225806452	0.451081081081081	0.0135805294880598
1	0.289903225806452	0.453108108108108	0.0120863660639352
1	0.289903225806452	0.455135135135135	0.0122092317082474
1	0.289903225806452	0.457162162162162	0.0101821622034027
1	0.289903225806452	0.459189189189189	0.0124713817044327
1	0.289903225806452	0.461216216216216	0.0100334782940413
1	0.289903225806452	0.463243243243243	0.0112251468680857
1	0.289903225806452	0.46527027027027	0.0111587396047913
1	0.289903225806452	0.467297297297297	0.0115198290989547
1	0.289903225806452	0.469324324324324	0.0150045014114595
1	0.289903225806452	0.471351351351351	0.017858182650492
1	0.289903225806452	0.473378378378378	0.00690153353170057
1	0.289903225806452	0.475405405405405	0.008565133134966
1	0.289903225806452	0.477432432432432	0.00857935454337373
1	0.289903225806452	0.479459459459459	0.0104486457618066
1	0.289903225806452	0.481486486486487	0.0116461738002593
1	0.289903225806452	0.483513513513514	0.0132516060120546
1	0.289903225806452	0.485540540540541	0.0128716563668268
1	0.289903225806452	0.487567567567568	0.017083146410315
1	0.289903225806452	0.489594594594595	0.019954345006485
1	0.289903225806452	0.491621621621622	0.0248639047837033
1	0.289903225806452	0.493648648648649	0.0290447547112229
1	0.289903225806452	0.495675675675676	0.016144594491493
1	0.289903225806452	0.497702702702703	0.0103926756694895
1	0.289903225806452	0.49972972972973	0.0106578774700541
1	0.289903225806452	0.501756756756757	0.0066861982146944
1	0.289903225806452	0.503783783783784	0.00501161211566334
1	0.289903225806452	0.505810810810811	0.00525026321812768
